company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
365에스와이서울연세이비인후과의원,171020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2853060,0,2,,,,,,,,,,,,,,,,
365엔씨치과,203302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,7920080,25,4
365엠씨람스에스씨의원,209244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3171480,0,1,,,,,,,,,,,,,,,,
365엠씨람스의원,391250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,6544880,0,0,16,6248140,0,0,16,6248140,0,0,16,6248140,0,0,16,6248140,0,0
365엠씨병원,605268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,18305640,0,0,60,20181640,3,0,60,20181640,0,2,58,19834340,0,0,59,19718680,1,2
365엠씨의원,104130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3594380,1,0,10,3594380,0,0,10,3594380,0,0,10,3594380,0,0
365엠씨의원,189030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3928200,1,1,,,,,,,,,,,,
365엠씨의원,365120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3693680,1,2,,,,,,,,
365엠씨의원,158120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,7500400,1,1,20,7240880,0,0,21,7555880,1,1,20,7240880,0,0,21,7481180,1,1
365엠씨의원,828090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3914720,1,1,12,4242940,2,0,13,4467940,1,1,13,4431940,1,2,13,4440940,2,1
365엠씨의원,217117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4789780,0,0,14,5089280,1,1,13,4776000,0,0,13,4776000,0,0,13,4776000,0,1
365엠씨의원천안,798590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3025960,0,0,10,3054940,0,1,,,,,,,,,,,,
365엠아이치과의원,867050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,14677300,1,4,48,13662940,1,1,52,15354380,5,3,50,14181500,1,0,51,14754800,1,3
365역촌으뜸본재활의학과의원,358900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3940940,1,0,14,4178620,1,0,15,4751920,1,1,15,4751920,1,1,15,4718700,1,0
365연합의원,125258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3757920,0,0,12,3747740,0,0,12,3747740,0,0,12,3747740,0,0,12,3744680,0,0
365연합의원,482140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,6377280,0,0,23,6829280,1,0,24,7128800,1,0,24,7128800,0,1,25,7169760,2,1
365열린내과의원,217909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,5145140,2,0,23,5364520,0,0,23,5364520,0,2,22,4804280,1,0,23,4898500,1,1
365열린메디칼의원,387280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,23647100,2,0,87,27479540,1,1,88,27588260,2,4,85,26723620,1,0,88,27600120,3,2
365열린의원,124920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2937720,0,0,10,2834940,0,0,10,2834940,0,0,10,2834940,0,1,,,,
365열린치과의원,501255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4368540,0,1,15,4333240,1,0,17,4910040,2,1,17,4835620,1,1,16,4647700,0,1
365열린큰약국,407102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3014800,1,3,,,,,,,,,,,,,,,,
365열린한의원,534940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3098040,0,0,12,3152040,0,2,11,2998320,1,0,12,3152040,1,0,12,3152040,0,0
365영농조합법인,403815,,,,,,,,,8,1500480,6,2,6,1122480,0,0,6,1122480,0,0,6,1122480,0,0,6,1122480,0,0,6,1122480,0,2,4,647360,0,2,,,,,,,,,3,555020,2,0
365오케이치과의원,319940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4619220,0,0,14,4850540,1,1,14,4837120,1,1,13,4488100,0,0,13,4488100,0,0
365오피스,325870,8,1669380,2,2,7,1446820,1,1,6,1242620,0,0,6,1242620,0,0,6,1242620,0,0,6,1242620,0,1,5,1048940,0,0,5,1048940,0,0,5,1111020,0,0,5,1111020,0,0,5,1111020,0,0,5,1111020,0,1
365온가족치과,188340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,6686960,2,2,18,6391100,0,0,19,6592700,1,0,19,6592700,0,0,19,6592700,0,0
365온누리약국,649190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2756760,1,1,10,2865320,1,0,10,2865320,0,0,10,2865320,0,1,10,2959820,1,2
365온메디의원,843160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5392920,1,3,18,5238840,4,2,17,5001780,1,3,18,5217060,4,3,18,5216960,3,3
365올케어치과의원,822450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3127360,2,0,13,3940860,1,0,13,3940860,0,0,15,4128400,2,0,15,4128400,0,1
365용인바른의원,844900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3495200,0,0,14,3720480,2,3,11,2653080,0,1,10,2079780,0,0,11,2257440,1,0
365우리들치과병원,819050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,13488280,2,1,48,14069540,3,3,50,14629340,5,2,52,15205260,4,2,50,14483460,0,0
365우리신경외과의원,366940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3541200,0,0,13,4067060,1,0,13,4067060,0,0,13,4067060,0,1,13,4066160,1,3
365우리약국,604097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4301260,0,0,10,4432040,0,0,11,4706540,1,1,10,4443380,0,1,,,,
365웰니스의원,312919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4157960,0,0,12,4494740,1,0,12,4494740,0,1,11,4126380,0,0,12,4324380,1,1
365웰재활의학과의원,287970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3680100,0,0,13,3690460,0,1,14,3863980,2,0,14,3863980,0,0,15,4096620,1,0
365웰정형외과의원,866060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2808040,2,0,11,2808040,0,1,12,3062820,2,0,12,3062820,0,1,11,2855820,0,0
365웰정형외과재활의학과의원,247150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,8003240,0,0,30,9325120,3,0,30,9325120,0,1,32,9826680,3,3,29,9233160,0,1
365위례연세내과의원,592990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5344420,0,1,17,5220760,0,0,19,5652760,2,1,19,5670760,1,2,17,5226980,0,0
365유한의원,153930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3246200,0,0,13,3358220,0,0,13,3341120,0,0,14,3539120,1,4,10,2739740,0,0
365이강치과,335960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4147760,1,0,14,4296620,0,0,14,4296620,0,0,14,4296620,0,1,15,4509380,2,1
365이앤씨,311812,4,825920,0,0,4,825920,0,0,4,825920,0,0,4,825920,0,0,4,825920,0,0,4,825920,0,0,4,825920,0,0,4,825920,0,0,4,1127220,0,0,4,1127220,0,0,4,1127220,0,0,4,1127220,0,0
365일연세어린이집,128801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1619040,2,1,,,,
365일열린의원,174590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2983460,7,0
365일유보라어린이집,288800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2042900,0,0,11,2087880,0,0,12,2289200,1,0,12,2289200,0,0,12,2289200,0,0
365일즐거운주야간보호센터,232800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2744600,1,1,12,2689160,0,1,11,2497380,0,1,12,2574340,2,0,12,2574340,0,1
365자연안에한의원양산점,128944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2557980,1,0,10,2557980,0,0,11,2752920,1,1,10,2557980,0,0
365잘봄내과의원,116960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4072080,3,1,14,4014020,0,1,15,4372300,2,0,16,4502260,1,2,15,4424500,1,1
365장곡편한내과의원,323980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4154040,1,0,16,4196800,0,1,16,4202380,1,1,17,4274380,2,1,18,4798360,2,1
365재가복지센터,752800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1335020,2,0,11,1403600,1,1,11,1560020,1,2
365재활재가노인복지센터,119801,16,3208420,0,2,14,2801540,0,1,14,2792640,1,0,14,2792640,0,1,13,2605720,0,0,13,2605720,0,0,13,2605720,0,0,13,2605720,0,0,13,2748480,0,0,13,2748480,0,0,13,2748480,0,0,13,2748480,0,1
365제이에스JS연합의원,195360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3632640,3,0,11,3632640,0,2,10,2975100,1,2
365제주의원,616933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3802340,0,0,14,3791280,0,1,13,3504640,0,0,13,3504640,0,0,13,3504640,0,0
365종합의원,363170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3242800,0,1,11,3232300,1,0,11,3232300,0,3,,,,,,,,
365차차한의원,516910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3348040,1,0,13,3611940,0,4,14,3728120,5,3,12,3329620,1,2,11,3157720,1,0
365차한의원,672930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,6255460,0,0,21,6506820,0,0,21,6506820,0,0,21,6506820,0,0,21,6506820,0,1
365창원다나은마취통증의학과의원,616995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,9245380,0,0,33,10282040,0,2,,,,,,,,,,,,
365채움한의원,738120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2780240,0,0,11,3101840,1,0,11,3101840,0,1,13,3694120,3,1,13,3694120,1,0
365청솔약국,199130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5137360,4,2,13,5002000,1,0,14,5231400,1,0,14,5231400,0,2,12,4393320,0,1
365키즈소아청소년과의원,138913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4905620,0,1,14,4571060,0,1,14,4571060,1,0,14,4571060,0,0,15,4688060,1,2
365탁정형외과의원,151990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,6292540,1,0,22,7100000,1,1,21,6887700,0,3,19,6276060,1,4,16,5169360,1,0
365텐텐이비인후과,364910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4664460,0,1,16,5192460,1,0,16,5192460,0,5,12,3641240,1,0,12,3641240,0,0
365팔팔한의원,841010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3156600,0,0,12,3269040,0,0,13,3842340,1,0,13,3842340,0,0,13,3842340,0,0
365편안한방문요양재가센터,489800,3,212400,0,1,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
365편안한치과의원,848940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4448080,3,2,12,4136340,0,0,13,4391120,1,0,14,4623760,1,0,14,4623760,0,0
365포천시카고치과의원,838240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3944100,0,2,15,4360880,3,2,14,4156400,1,1,14,4141000,1,0,15,4384540,1,0
365플러스내과의원,511955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,18103000,0,1,62,18946700,0,2,60,18044360,0,1,60,18407780,1,2,61,18399580,3,1
365플러스치과의원,343450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3659740,0,1,11,3599700,0,1,11,3608700,1,1,10,3477300,0,0,10,3477300,0,0
365하늘애한의원강동본점,340950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2714180,0,1,10,2769080,1,0,10,2769080,0,0,10,2769080,0,0,10,2769080,0,1
365하하병원,501918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,16810200,2,6,60,17765960,8,2,63,18474160,5,61,,,,,,,,
365한결치과,846760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4429720,0,1,17,5198960,3,2,15,4797380,0,0,15,4797380,0,3,15,4890000,3,0
365한의원,111909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3584600,0,0,11,3668280,0,1,11,3671080,1,0,11,3671080,0,0,11,3671080,0,0
365할인마트,132818,18,4465300,0,0,18,4465300,0,1,18,4637820,1,2,16,4098180,0,0,16,4098180,0,1,15,3744760,0,1,14,3528760,0,0,16,3848260,2,0,17,4128420,1,1,16,3833680,0,1,15,3608680,0,0,15,3608680,0,0
365할인마트1호점,609239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1953760,1,0,13,2071120,1,1,12,1904620,0,1,11,1741280,0,0,11,1741280,0,0
365할인마트대방점,659510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2066400,1,2,11,1828840,0,0,11,1828840,0,0,12,1963840,1,0,12,1963840,0,0
365할인식자재마트,873860,,,,,,,,,,,,,,,,,,,,,,,,,3,873000,1,0,4,1080000,1,0,4,1069020,0,0,4,1069020,0,0,4,1069020,0,0,,,,
365할인식자재마트,873860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1069020,0,0
365행복노인복지센터,864800,,,,,,,,,,,,,,,,,,,,,3,492380,1,0,3,492380,0,0,3,492380,0,0,3,503080,0,0,3,503080,0,0,3,503080,0,0,3,503080,0,0
365행복한노인주야간보호센터,636800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3368880,0,2,16,3489600,2,1,16,3460800,1,2,14,3082800,0,0,15,3271800,1,0
365향남플란트치과의원,601216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,9810340,2,1,31,10145980,1,2,30,9912000,1,1,29,9381720,0,0,29,9381720,0,3
365홈케어,815820,5,560960,0,0,6,628460,1,0,6,628460,0,0,6,628460,0,1,6,647360,1,0,6,647360,0,0,7,729260,1,0,7,729260,0,0,7,719180,0,0,8,801980,1,2,6,594000,0,0,6,594000,0,0
365효플란트치과의원,844060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3591680,0,0,13,4406060,1,0,13,4406060,0,0,13,4406060,0,0,13,4406060,0,0
365후레쉬마트,389140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2891400,2,1,,,,,10,2704660,2,1
365힐링의원,135923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,12165920,0,1,29,11063260,0,0,29,11063260,0,0,29,11063260,0,0,31,11528540,2,0
365힘찬한의원,476950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3761740,2,1,17,3740540,1,1,18,3880300,2,2,19,4136260,3,1,19,4112860,1,2
36리터스주식회사,210880,3,155760,0,0,3,155760,0,0,3,155760,0,0,3,155760,0,0,3,155760,0,0,3,155760,0,0,3,155760,0,0,3,155760,0,1,,,,,,,,,,,,,,,,
37부경호,612992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2985340,1,0,10,2985340,0,0
38마일,607425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3619360,3,1,14,3628460,1,0,14,3628460,0,0,14,3628460,0,0,14,3628460,0,0
396커피,508077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3689840,2,2,18,3692100,0,0,18,3692100,0,0,19,3881100,1,0,19,3881100,0,0
39푸드,553820,3,406620,0,0,4,542160,1,4,,,,,4,563360,4,0,5,704200,1,0,6,845040,1,0,6,845040,0,0,6,845040,0,1,5,704200,0,0,5,704200,0,0,5,704200,0,0,6,845040,1,0
3A,134814,14,3553500,0,0,17,4159380,3,0,17,4159380,0,1,16,3914580,0,2,15,3732420,1,1,16,3646920,2,0,16,3646920,0,0,17,3832320,1,0,18,4542620,1,0,18,4542620,0,0,18,4542620,0,1,17,4302320,0,0
3D로직스,105873,8,2011100,1,0,8,2011100,0,0,8,2011100,0,1,7,1728240,0,0,7,1728240,0,0,7,1728240,0,0,7,1728240,0,0,7,1728240,0,0,8,2377640,1,0,8,2377640,0,0,8,2377640,0,2,6,1793560,0,0
3D프린팅학원,398850,3,328300,0,0,3,328300,0,0,3,328300,0,0,3,328300,0,0,3,328300,0,0,3,328300,0,0,3,328300,0,0,3,227060,0,0,4,524860,1,0,4,524860,0,0,4,524860,0,0,4,524860,0,0
3M카케어센터,214123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4124660,0,0,14,3780520,0,0,14,3780520,0,1,13,3576040,0,0,13,3576040,0,1
3Z메탈주식회사（쓰리젯메탈）,137860,22,8094920,0,0,23,8454920,1,1,22,8316240,0,0,23,8586240,1,0,23,8586240,0,0,25,9323160,2,1,24,8767860,0,0,26,9285440,2,2,25,8878680,1,2,23,8203860,0,0,26,9121860,3,0,26,9121860,0,0
3대가협동조합,707870,11,2094700,1,0,11,2094700,0,1,10,1901660,0,0,11,2090300,1,0,11,2090300,0,0,11,2090300,0,0,11,2090300,0,0,11,2090300,0,0,11,2281440,0,0,11,2281440,0,0,11,2281440,0,0,11,2281440,0,0
3수도,402817,6,1591800,0,0,6,1591800,0,1,6,1584340,1,0,7,1836340,1,1,6,1629340,0,0,6,1629340,0,0,6,1629340,0,0,6,1629340,0,0,6,1627280,0,0,6,1627280,0,0,6,1627280,0,0,6,1627280,0,0
3에스엠건물관리주식회사,189880,5,942740,1,0,5,942740,0,0,5,942740,0,0,5,942740,0,0,5,942740,0,1,4,726740,0,1,3,567000,0,0,3,567000,0,0,3,588860,0,0,3,588860,0,0,3,588860,0,0,3,588860,0,1
3에이치시스템,312860,,,,,,,,,,,,,,,,,,,,,,,,,3,920860,1,0,3,982960,0,0,3,995840,0,0,3,995840,0,0,4,1283840,1,0,4,1283840,0,0
3엠프론티어,177870,5,1634100,0,0,5,1634100,0,0,5,1634100,0,0,5,1634100,0,0,5,1634100,0,1,6,1845240,2,0,6,1845240,0,0,6,1845240,0,1,5,1886560,0,0,7,2233320,2,3,4,1121920,0,0,5,1313880,1,0
3옥타브장인학원주식회사,629870,13,3189060,1,0,13,3189060,0,4,9,2447140,0,0,9,2447140,0,0,9,2447140,0,0,9,2447140,0,0,9,2447140,0,1,9,2451540,1,0,9,2866800,0,0,9,2866800,0,0,9,2866800,0,0,9,2866800,0,0
3일애,261810,10,2445720,0,0,11,2621220,1,0,11,2621220,0,0,11,2621220,0,0,11,2621220,0,0,12,2865660,1,0,12,2865660,0,0,12,2865660,0,0,12,3182000,0,0,12,3182000,0,0,12,3182000,0,0,13,3524000,1,0
3차가든하이츠,205828,,,,,3,727900,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3차그랜맨션입주자대표회의,106826,6,1707540,1,0,6,1707540,0,0,6,1707540,0,0,6,1707540,0,0,6,1707540,0,0,6,1707540,0,0,6,1707540,0,0,6,1707540,0,0,6,1694500,0,0,6,1694500,0,0,7,2014000,1,0,7,2014000,0,0
3,485820,9,1813620,0,1,8,1596640,0,1,9,1781940,2,0,9,1781940,0,3,8,1687820,2,0,9,1786820,1,0,9,1786820,0,0,9,1786820,0,1,8,1846140,0,0,8,1846140,0,1,8,1879160,1,1,8,1859820,1,0
3,744800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2179500,0,1,,,,,,,,,,,,,10,2264460,2,0
3,107801,31,8210120,0,0,31,8210120,0,2,30,7791800,1,0,30,7791800,0,3,30,7835260,3,0,31,7983760,1,0,31,7983760,0,1,30,7727180,0,0,31,8223760,1,0,31,8223760,0,0,31,8223760,0,0,32,8483320,1,0
365,852970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3210000,0,0,12,3247700,0,1,11,2953860,0,0,11,2953860,0,0,11,2953860,0,0
365,609217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2621660,0,1,10,2624620,1,2,10,2633620,2,1,10,2617340,1,0,10,2617340,0,0
3,802850,10,4060220,0,1,9,3739560,0,1,9,3675400,1,1,8,3319900,0,0,9,3697620,1,0,9,3697620,0,0,9,3697620,0,1,8,3472620,0,0,8,3593360,0,0,8,3593360,0,0,8,3593360,0,0,8,3593360,0,1
3,542820,3,532240,0,0,3,532240,0,1,3,520280,1,0,4,740320,1,1,3,603340,0,0,3,603340,0,0,3,603340,0,0,3,603340,0,0,3,603340,0,0,3,603340,0,0,3,603340,0,0,3,603340,0,0
3,812850,84,34434020,8,2,84,34120280,2,1,84,34120280,1,0,84,34120280,0,1,85,34151960,2,2,83,33701960,0,2,89,35051960,8,1,89,35051960,1,0,89,40112240,0,1,88,39887240,0,2,86,39170120,0,1,85,38945120,0,0
365,162910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4059760,0,2,15,5450860,4,2,15,5486860,2,1,14,5288860,0,0,14,5288860,0,0
360,125856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,876660,1,0,3,876660,0,0
3,117810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1163860,0,0,4,1163860,0,0,4,1163860,0,0
3,117810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,948780,0,0,3,948780,0,0,3,948780,0,0
3,117810,7,1898420,1,0,7,1898420,0,0,7,1898420,0,0,7,1898420,0,0,7,1898420,0,0,7,1898420,0,0,6,1636080,0,0,6,1636080,0,0,6,1639420,0,0,6,1639420,0,1,6,1632940,1,0,6,1632940,0,0
3,402812,3,285360,1,0,3,285360,0,0,3,285360,0,0,3,285360,0,0,3,285360,0,0,3,285360,0,0,3,285360,0,0,3,285360,0,0,3,283560,0,0,3,283560,0,0,3,283560,0,0,3,283560,0,0
3,402812,6,1494140,0,0,6,1494140,0,0,6,1494140,0,0,6,1494140,0,0,6,1494140,0,0,6,1494140,0,0,6,1494140,0,0,6,1494140,0,1,5,1295980,0,0,5,1295980,0,0,6,1628080,1,2,5,1298580,1,1
3,402812,6,1351300,0,1,5,1095800,0,0,5,1095800,0,0,5,1095800,0,0,5,1095800,0,0,6,1375600,1,0,6,1375600,0,0,6,1375600,0,0,6,1429780,0,0,6,1429780,0,0,6,1429780,0,0,6,1429780,0,0
3,402812,7,1846140,0,0,7,1846140,0,1,7,1847300,1,0,7,1847300,0,0,7,1847300,0,0,7,1847300,0,0,7,1847300,0,1,6,1612140,0,0,6,1653720,0,1,6,1633280,1,0,6,1633280,0,0,6,1633280,0,1
3@,402812,5,1419380,0,0,5,1419380,0,0,5,1419380,0,0,5,1419380,0,0,5,1419380,0,1,5,1419560,1,0,5,1419560,0,0,5,1419560,0,0,5,1466360,0,0,5,1466360,0,0,5,1466360,0,0,5,1466360,0,0
3,314810,9,2610760,0,0,9,2610760,0,2,8,2422220,1,0,9,2629040,1,1,9,2645520,1,0,9,2645520,0,1,8,2343580,0,0,8,2343580,0,0,8,2361580,0,0,8,2361580,0,2,7,2015620,1,0,7,2015620,0,0
3,314810,7,2199840,0,0,7,2199840,0,0,7,2199840,0,0,7,2199840,0,0,7,2199840,0,0,7,2199840,0,1,7,2211800,1,0,7,2211800,0,0,7,2210920,0,0,7,2210920,0,0,7,2210920,0,0,7,2210920,0,1
3,767800,14,2696900,0,0,14,2696900,0,0,14,2696900,0,0,14,2696900,0,5,11,2151440,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,602826,3,763560,0,0,3,763560,0,0,3,763560,0,0,3,763560,0,0,3,763560,0,0,3,763560,0,0,3,763560,0,0,3,763560,0,0,3,781920,0,0,3,781920,0,0,3,781920,0,0,3,781920,0,0
3,609851,10,2497100,0,0,10,2497100,0,1,10,2497100,1,0,10,2497100,0,1,10,2506100,1,1,10,2506100,1,1,10,2506100,1,0,10,2506100,0,0,10,2674020,0,0,10,2584020,0,0,10,2584020,0,0,10,2584020,0,0
3,210821,,,,,,,,,,,,,,,,,3,735100,1,0,3,735100,0,0,3,735100,0,0,3,735100,0,0,3,764720,0,0,3,764720,0,0,3,764720,0,0,3,764720,0,0
3,170860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1251000,1,0,4,1477800,1,0,5,2030400,1,0,,,,
3,622850,21,4615340,0,3,18,3928660,0,1,19,4180660,2,0,20,4387660,1,2,19,4120820,1,0,20,4345820,1,0,20,4345820,0,0,20,4345820,0,0,21,4762380,1,2,20,4639260,1,1,21,4875780,2,0,21,4875780,0,0
365,405024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3798080,0,1,12,3277880,0,0,14,3996440,2,3,11,2383280,0,4,11,2125420,4,7
3,215861,7,2108140,0,0,7,2108140,0,1,7,2120740,1,0,7,2120740,0,0,7,2120740,0,0,7,2120740,0,0,7,2142800,0,1,6,1823120,0,0,6,1866120,0,0,6,1866120,0,0,6,1866120,0,1,7,2207760,2,0
